2017-03-26 14:26:58.596980,12092,5.0742983818,16676,23,100333,3
2017-03-26 14:26:59.896498,14268,222.353219986,16679,23,100319,3
2017-03-26 14:27:01.258741,14134,220.2229142189,16679,23,100333,3
2017-03-26 14:27:02.614833,13598,225.4362344742,16679,23,100331,3
2017-03-26 14:27:03.927201,14141,225.3871679306,16679,23,100323,3
2017-03-26 14:27:05.494032,14658,4078.9590120316,16679,23,100326,3
2017-03-26 14:27:06.811239,14260,5.0742983818,16682,23,100326,3
2017-03-26 14:27:08.116981,14045,223.2936620712,16695,23,100333,3
2017-03-26 14:27:09.464267,14260,224.5653033257,16674,23,100326,3
2017-03-26 14:27:10.823866,14472,224.9210357666,16674,23,100323,3
2017-03-26 14:27:12.247074,14577,224.5244145393,16687,23,100323,3
2017-03-26 14:27:13.559584,14010,224.5775699615,16690,23,100333,3
2017-03-26 14:27:14.866128,13656,224.9414801598,16690,23,100333,3
2017-03-26 14:27:16.201452,14312,223.6166834831,16693,23,100326,3
2017-03-26 14:27:17.506222,13159,224.0991711617,16680,23,100325,3
2017-03-26 14:27:18.810939,13480,224.9578356743,16693,23,100334,3
2017-03-26 14:27:20.181632,14844,223.6861944199,16685,23,100315,3
2017-03-26 14:27:21.601116,13772,224.9741911888,16699,23,100322,3
2017-03-26 14:27:22.912469,14292,225.7960557938,16699,23,100323,3
2017-03-26 14:27:24.220211,13440,224.9905467033,16681,23,100325,3
2017-03-26 14:27:25.526890,14099,224.561214447,16694,23,100317,3
2017-03-26 14:27:26.849936,15084,224.5080590248,16683,23,100334,3
2017-03-26 14:27:28.165442,13607,224.0991711617,16694,23,100331,3
2017-03-26 14:27:29.588984,14057,222.353219986,16694,23,100322,3
2017-03-26 14:27:30.961286,13463,225.0069022179,16697,23,100333,3
2017-03-26 14:27:32.381990,13949,226.2417435646,16700,23,100322,3
2017-03-26 14:27:33.687225,13777,224.5775699615,16700,23,100323,3
2017-03-26 14:27:34.994254,13919,224.9741911888,16700,23,100333,3
2017-03-26 14:27:36.340020,14167,226.159965992,16700,23,100331,3
2017-03-26 14:27:37.633602,13836,222.7784633636,16700,23,100333,3
2017-03-26 14:27:38.935111,13459,224.5244145393,16689,23,100317,3
2017-03-26 14:27:40.245388,13835,225.3871679306,16703,23,100325,3
2017-03-26 14:27:41.587241,14057,225.3667235374,16703,23,100334,3
2017-03-26 14:27:42.897735,15027,224.0787267685,16700,23,100322,3
2017-03-26 14:27:44.200214,14228,224.5080590248,16719,23,100323,3
2017-03-26 14:27:45.500916,13830,224.528503418,16708,23,100323,3
2017-03-26 14:27:46.905343,12510,222.7457523346,16708,23,100319,3
2017-03-26 14:27:48.253377,13008,223.6534833908,16719,23,100322,3
2017-03-26 14:27:49.668920,14250,224.9578356743,16719,23,100323,3
2017-03-26 14:27:51.092468,13398,223.1382846832,16719,23,100326,3
2017-03-26 14:27:52.446710,14346,224.9251246452,16716,23,100315,3
2017-03-26 14:27:53.869146,13997,227.4765849113,16726,23,100325,3
2017-03-26 14:27:55.294253,13396,224.7697472572,16723,23,100325,3
2017-03-26 14:27:56.626385,15004,226.1558771133,16723,23,100335,3
2017-03-26 14:27:57.928631,12611,224.9414801598,16731,23,100315,3
2017-03-26 14:27:59.227272,13150,223.2936620712,16739,23,100333,3
2017-03-26 14:28:00.580528,14317,224.1482377052,16736,23,100334,3
2017-03-26 14:28:02.201906,13701,225.693833828,16744,23,100333,3
2017-03-26 14:28:03.498934,13545,224.0664601326,16744,23,100326,3
2017-03-26 14:28:05.076802,15198,4082.4222922325,16741,23,100325,3
2017-03-26 14:28:06.431059,14271,5.0047874451,16749,23,100325,3
2017-03-26 14:28:07.802618,14732,224.5775699615,16760,23,100323,3
2017-03-26 14:28:09.165759,14634,224.1155266762,16762,23,100323,3
2017-03-26 14:28:10.529012,14621,224.1482377052,16752,23,100336,3
2017-03-26 14:28:11.948045,13590,222.9338407516,16762,23,100331,3
2017-03-26 14:28:13.252517,14544,223.6861944199,16752,23,100335,3
2017-03-26 14:28:14.560157,14334,224.1359710693,16755,23,100322,3
2017-03-26 14:28:15.862646,13662,225.383079052,16758,23,100326,3
2017-03-26 14:28:17.266782,13991,222.4186420441,16771,23,100325,3
2017-03-26 14:28:18.587223,14790,223.2936620712,16753,23,100325,3
2017-03-26 14:28:20.006824,13346,224.9578356743,16769,23,100322,3
2017-03-26 14:28:21.433601,14606,223.1873512268,16772,23,100315,3
2017-03-26 14:28:22.768800,13693,224.9373912811,16775,23,100326,3
2017-03-26 14:28:24.146058,13959,226.159965992,16764,23,100325,3
2017-03-26 14:28:25.520991,13763,223.6698389053,16767,23,100323,3
2017-03-26 14:28:26.851244,13746,224.4917035103,16781,23,100325,3
2017-03-26 14:28:28.267666,14215,225.383079052,16773,23,100320,3
2017-03-26 14:28:29.639825,14340,225.3503680229,16773,23,100323,3
2017-03-26 14:28:31.182848,14907,225.383079052,16779,23,100317,3
2017-03-26 14:28:32.557117,13308,224.0991711617,16782,23,100323,3
2017-03-26 14:28:33.982311,14139,223.2773065567,16785,23,100320,3
2017-03-26 14:28:35.295380,14393,227.4111628532,16785,23,100322,3
2017-03-26 14:28:36.614235,13255,224.9578356743,16774,23,100315,3
2017-03-26 14:28:37.921448,13327,224.9578356743,16791,23,100320,3
2017-03-26 14:28:39.229379,13664,223.7025499344,16780,23,100331,3
2017-03-26 14:28:40.587282,13784,224.8883247375,16780,23,100323,3
2017-03-26 14:28:41.957317,13708,224.095082283,16796,23,100322,3
2017-03-26 14:28:43.285228,13552,223.20779562,16796,23,100325,3
2017-03-26 14:28:44.655096,14124,224.0991711617,16789,23,100326,3
2017-03-26 14:28:46.023951,14889,224.9046802521,16789,23,100325,3
2017-03-26 14:28:47.336328,13645,226.1558771133,16792,23,100326,3
2017-03-26 14:28:48.629158,13886,224.8883247375,16794,23,100325,3
2017-03-26 14:28:49.937947,13862,224.4957923889,16792,23,100323,3
2017-03-26 14:28:51.262333,14089,225.3503680229,16802,23,100331,3
2017-03-26 14:28:52.573294,14343,226.9981861115,16802,23,100335,3
2017-03-26 14:28:53.881300,13569,225.6406784058,16805,23,100334,3
2017-03-26 14:28:55.188893,13618,225.0069022179,16799,23,100333,3
2017-03-26 14:28:56.559244,16018,224.9905467033,16796,23,100325,3
2017-03-26 14:28:57.986657,12363,224.0787267685,16796,23,100322,3
2017-03-26 14:28:59.299768,13998,224.0787267685,16794,23,100325,3
2017-03-26 14:29:00.719562,14947,224.528503418,16804,23,100331,3
2017-03-26 14:29:02.089560,12982,224.2013931274,16791,23,100312,3
2017-03-26 14:29:03.397041,13848,224.5939254761,16809,23,100325,3
2017-03-26 14:29:04.704236,14458,224.1318821907,16801,23,100326,3
2017-03-26 14:29:06.033992,13869,223.6698389053,16817,23,100326,3
2017-03-26 14:29:07.459861,14865,225.8287668228,16803,23,100333,3
2017-03-26 14:29:08.832798,13852,226.6056537628,16814,23,100320,3
2017-03-26 14:29:10.193439,14196,224.9210357666,16808,23,100326,3
2017-03-26 14:29:11.568874,13847,225.3544569016,16827,23,100326,3
2017-03-26 14:29:12.942980,13672,226.2458324432,16810,23,100322,3
2017-03-26 14:29:14.257155,13828,224.5775699615,16821,23,100320,3
2017-03-26 14:29:15.588531,14897,223.240506649,16818,23,100322,3
2017-03-26 14:29:17.009223,14289,225.7101893425,16815,23,100320,3
2017-03-26 14:29:18.431620,13957,224.1155266762,16812,23,100314,3
2017-03-26 14:29:19.745024,14313,224.5244145393,16820,23,100326,3
2017-03-26 14:29:21.080448,14110,225.0069022179,16820,23,100325,3
2017-03-26 14:29:22.454846,13651,225.3708124161,16828,23,100326,3
2017-03-26 14:29:23.885973,13752,225.383079052,16822,23,100323,3
2017-03-26 14:29:25.204551,14314,225.4035234451,16833,23,100325,3
2017-03-26 14:29:26.559009,14492,225.0559687614,16833,23,100322,3
2017-03-26 14:29:27.966732,13772,226.6710758209,16840,23,100320,3
2017-03-26 14:29:29.271336,13531,225.7960557938,16838,23,100325,3
2017-03-26 14:29:30.580017,14259,225.849211216,16835,23,100319,3
2017-03-26 14:29:31.895392,13670,223.6902832985,16835,23,100322,3
2017-03-26 14:29:33.197170,14656,222.3654866219,16832,23,100322,3
2017-03-26 14:29:34.500717,13332,225.7960557938,16842,23,100326,3
2017-03-26 14:29:35.802302,13140,225.0069022179,16840,23,100322,3
2017-03-26 14:29:37.123407,13794,223.3100175858,16840,23,100322,3
2017-03-26 14:29:38.430396,13730,224.1155266762,16837,23,100326,3
2017-03-26 14:29:39.736458,13322,225.8124113083,16847,23,100334,3
2017-03-26 14:29:41.067376,13187,224.9741911888,16844,23,100319,3
2017-03-26 14:29:42.371477,13405,224.5121479034,16844,23,100325,3
2017-03-26 14:29:43.678093,15079,224.9210357666,16841,23,100331,3
2017-03-26 14:29:44.986888,13732,225.0069022179,16852,23,100326,3
2017-03-26 14:29:46.394266,15219,223.6003279686,16841,23,100320,3
2017-03-26 14:29:47.700527,14324,224.9046802521,16839,23,100325,3
2017-03-26 14:29:49.005518,15028,224.0664601326,16849,23,100325,3
2017-03-26 14:29:50.324663,12904,224.9046802521,16849,23,100325,3
2017-03-26 14:29:51.747539,13979,224.0460157394,16836,23,100322,3
2017-03-26 14:29:53.169862,14817,224.1850376129,16846,23,100325,3
2017-03-26 14:29:54.483464,13741,224.5448589325,16857,23,100325,3
2017-03-26 14:29:55.789638,14217,224.4589924812,16857,23,100326,3
2017-03-26 14:29:57.198131,13454,224.9046802521,16857,23,100334,3
2017-03-26 14:29:58.505197,14408,224.0664601326,16849,23,100319,3
2017-03-26 14:29:59.815449,14618,224.9414801598,16849,23,100333,3
2017-03-26 14:30:01.145882,14198,224.9701023102,16849,23,100325,3
2017-03-26 14:30:02.456016,13516,224.4957923889,16839,23,100319,3
2017-03-26 14:30:03.763243,14536,222.8152632713,16852,23,100333,3
2017-03-26 14:30:05.071057,14410,224.561214447,16849,23,100325,3
2017-03-26 14:30:06.414642,13315,224.5121479034,16852,23,100335,3
2017-03-26 14:30:07.720462,14060,224.9046802521,16841,23,100336,3
2017-03-26 14:30:09.027108,14085,224.9046802521,16841,23,100322,3
2017-03-26 14:30:10.350154,14753,224.9414801598,16855,23,100323,3
2017-03-26 14:30:11.725141,14576,224.528503418,16844,23,100323,3
2017-03-26 14:30:13.097460,13471,222.7784633636,16844,23,100323,3
2017-03-26 14:30:14.511649,12867,223.6861944199,16841,23,100333,3
2017-03-26 14:30:15.887122,14049,224.0828156471,16844,23,100326,3
2017-03-26 14:30:17.308058,14040,224.8883247375,16837,23,100322,3
2017-03-26 14:30:18.600897,13864,225.3503680229,16842,23,100338,3
2017-03-26 14:30:19.910743,13891,223.2773065567,16832,23,100326,3
2017-03-26 14:30:21.238137,13479,224.0991711617,16832,23,100323,3
2017-03-26 14:30:22.559743,14562,224.9046802521,16832,23,100325,3
2017-03-26 14:30:23.978667,13845,224.1196155548,16845,23,100319,3
2017-03-26 14:30:25.393358,13959,223.2895731926,16835,23,100326,3
2017-03-26 14:30:26.798896,13777,224.4917035103,16827,23,100331,3
2017-03-26 14:30:28.105018,13844,224.0991711617,16830,23,100326,3
2017-03-26 14:30:29.413942,13330,224.5448589325,16830,23,100322,3
2017-03-26 14:30:30.783991,13076,223.5676169395,16836,23,100323,3
2017-03-26 14:30:32.147342,14083,225.3503680229,16825,23,100325,3
2017-03-26 14:30:33.551984,13810,224.9373912811,16828,23,100333,3
2017-03-26 14:30:34.962690,13607,225.3135681152,16820,23,100326,3
2017-03-26 14:30:36.371431,13408,221.0120677948,16823,23,100323,3
2017-03-26 14:30:37.680249,13684,225.7469892502,16826,23,100331,3
2017-03-26 14:30:39.046770,14441,223.6698389053,16818,23,100325,3
2017-03-26 14:30:40.420870,14247,224.4262814522,16810,23,100331,3
2017-03-26 14:30:41.788954,13495,224.9414801598,16824,23,100323,3
2017-03-26 14:30:43.138001,12991,224.4426369667,16816,23,100317,3
2017-03-26 14:30:44.562314,14188,225.3340125084,16819,23,100331,3
2017-03-26 14:30:45.934335,14582,223.2241511345,16819,23,100320,3
2017-03-26 14:30:47.298899,14083,227.047252655,16808,23,100322,3
2017-03-26 14:30:48.605260,14753,224.5080590248,16811,23,100319,3
2017-03-26 14:30:49.910101,14523,223.2241511345,16814,23,100325,3
2017-03-26 14:30:51.273051,13452,222.385931015,16803,23,100322,3
2017-03-26 14:30:52.580003,15046,225.3299236298,16806,23,100323,3
2017-03-26 14:30:53.890047,13570,227.8364062309,16798,23,100322,3
2017-03-26 14:30:55.197866,13726,223.2568621635,16804,23,100331,3
2017-03-26 14:30:56.603159,12879,224.5121479034,16807,23,100331,3
2017-03-26 14:30:57.933890,13243,224.4917035103,16799,23,100333,3
2017-03-26 14:30:59.355426,14059,224.0501046181,16789,23,100325,3
2017-03-26 14:31:00.719936,13704,224.561214447,16792,23,100320,3
2017-03-26 14:31:02.145952,14054,224.0828156471,16805,23,100323,3
2017-03-26 14:31:03.451903,13883,223.6534833908,16794,23,100333,3
2017-03-26 14:31:04.763096,14465,224.0664601326,16787,23,100322,3
2017-03-26 14:31:06.187180,13817,226.6506314278,16779,23,100320,3
2017-03-26 14:31:07.561176,13605,222.8643298149,16790,23,100317,3
2017-03-26 14:31:08.878135,13931,224.528503418,16792,23,100326,3
2017-03-26 14:31:10.185634,14599,225.8287668228,16782,23,100323,3
2017-03-26 14:31:11.587597,13992,236.2226963043,16792,23,100325,3
2017-03-26 14:31:12.891552,14658,223.2241511345,16782,23,100317,3
2017-03-26 14:31:14.197367,12589,223.6861944199,16785,23,100323,3
2017-03-26 14:31:15.498446,14097,226.1763215065,16785,23,100331,3
2017-03-26 14:31:16.904816,13946,225.3176569939,16774,23,100326,3
2017-03-26 14:31:18.262527,13604,225.4035234451,16788,23,100331,3
2017-03-26 14:31:19.683013,14088,225.383079052,16780,23,100331,3
2017-03-26 14:31:21.057796,13951,224.5244145393,16777,23,100336,3
2017-03-26 14:31:22.375612,13849,225.3340125084,16788,23,100325,3
2017-03-26 14:31:23.720847,14610,222.8275299072,16777,23,100325,3
2017-03-26 14:31:25.099797,13297,225.3340125084,16774,23,100326,3
2017-03-26 14:31:26.476896,14660,223.2609510422,16777,23,100334,3
2017-03-26 14:31:27.793514,13464,222.7621078491,16769,23,100325,3
2017-03-26 14:31:29.101730,13045,225.7429003716,16758,23,100334,3
2017-03-26 14:31:30.490041,13705,222.7948188782,16780,23,100331,3
2017-03-26 14:31:31.863458,12830,222.8275299072,16758,23,100325,3
2017-03-26 14:31:33.287081,14069,225.3871679306,16761,23,100331,3
2017-03-26 14:31:34.586418,14527,224.0296602249,16772,23,100326,3
2017-03-26 14:31:35.878628,14138,224.4794368744,16769,23,100322,3
2017-03-26 14:31:37.216053,14461,224.9046802521,16761,23,100320,3
2017-03-26 14:31:38.585990,14410,222.8275299072,16753,23,100325,3
2017-03-26 14:31:39.959824,14145,223.1709957123,16756,23,100335,3
2017-03-26 14:31:41.380212,13755,224.1686820984,16756,23,100326,3
2017-03-26 14:31:42.688817,14366,224.528503418,16756,23,100334,3
2017-03-26 14:31:43.996564,14212,223.20779562,16752,23,100325,3
2017-03-26 14:31:45.295010,14509,224.5448589325,16752,23,100323,3
2017-03-26 14:31:46.699799,13420,224.4753479958,16752,23,100326,3
2017-03-26 14:31:48.005881,13829,225.7797002792,16744,23,100323,3
2017-03-26 14:31:49.346194,13818,224.062371254,16736,23,100333,3
2017-03-26 14:31:50.720795,14229,222.7948188782,16739,23,100333,3
2017-03-26 14:31:52.095615,14198,223.6698389053,16739,23,100320,3
2017-03-26 14:31:53.437119,12707,222.3164200783,16728,23,100325,3
2017-03-26 14:31:54.809893,14232,224.4957923889,16734,23,100331,3
2017-03-26 14:31:56.183311,13774,223.7352609634,16726,23,100325,3
2017-03-26 14:31:57.545133,14191,222.5903749466,16729,23,100315,3
2017-03-26 14:31:58.919191,14698,223.6861944199,16711,23,100322,3
2017-03-26 14:32:00.344407,14259,223.2241511345,16716,23,100331,3
2017-03-26 14:32:01.669228,14233,221.9034433365,16709,23,100323,3
2017-03-26 14:32:02.976432,14653,225.3013014793,16711,23,100323,3
2017-03-26 14:32:04.307881,13882,223.20779562,16704,23,100323,3
2017-03-26 14:32:05.679542,13911,224.8515248299,16696,23,100323,3
2017-03-26 14:32:07.054658,13918,225.849211216,16691,23,100322,3
2017-03-26 14:32:08.656410,14329,4026.3882994652,16683,23,100325,3
2017-03-26 14:32:10.019110,13748,5.1110982895,16678,23,100322,3
2017-03-26 14:32:11.381676,13333,227.3212075233,16670,23,100322,3
2017-03-26 14:32:12.679319,13860,222.8111743927,16676,23,100333,3
2017-03-26 14:32:13.974847,13979,225.3667235374,16671,23,100323,3
2017-03-26 14:32:15.280025,13582,225.3667235374,16664,23,100333,3
2017-03-26 14:32:16.685952,13744,227.5092959404,16662,23,100323,3
2017-03-26 14:32:17.981286,13868,224.0296602249,16643,23,100320,3
2017-03-26 14:32:19.285333,14764,223.6698389053,16635,23,100325,3
2017-03-26 14:32:20.591410,13739,224.4917035103,16641,23,100331,3
2017-03-26 14:32:21.958375,13891,224.9578356743,16626,23,100334,3
2017-03-26 14:32:23.251230,14141,224.9210357666,16628,23,100323,3
2017-03-26 14:32:24.568548,14461,225.3503680229,16626,23,100323,3
2017-03-26 14:32:25.940265,13866,223.7229943275,16622,23,100319,3
2017-03-26 14:32:27.364258,11720,224.528503418,16619,23,100323,3
2017-03-26 14:32:28.849030,25633,224.9210357666,16595,23,100322,3
2017-03-26 14:32:30.157326,20719,223.2732176781,16601,23,100326,3
2017-03-26 14:32:31.511212,1287,224.871969223,16604,23,100323,3
2017-03-26 14:32:32.817780,16795,224.0664601326,16604,23,100314,3
2017-03-26 14:32:34.121988,8664,224.9251246452,16604,23,100320,3
2017-03-26 14:32:35.425112,15704,224.9046802521,16596,23,100323,3
2017-03-26 14:32:36.749128,23123,223.6166834831,16596,23,100322,3
2017-03-26 14:32:38.050006,25653,225.3503680229,16596,23,100333,3
2017-03-26 14:32:39.342992,15,223.2732176781,16585,23,100320,3
2017-03-26 14:32:40.645127,25604,224.1359710693,16575,23,100319,3
2017-03-26 14:32:41.963247,25653,223.6166834831,16575,23,100317,3
2017-03-26 14:32:43.262012,327,226.1558771133,16585,23,100317,3
2017-03-26 14:32:44.819168,121,4081.4246058464,16578,23,100326,3
2017-03-26 14:32:46.133599,22445,5.127453804,16567,23,100323,3
2017-03-26 14:32:47.432180,18796,225.6774783134,16570,23,100317,3
2017-03-26 14:32:48.759243,15,224.8678803444,16551,23,100326,3
2017-03-26 14:32:50.180194,25668,224.871969223,16533,23,100335,3
2017-03-26 14:32:51.549341,18250,224.4262814522,16508,23,100325,3
2017-03-26 14:32:52.863003,15,225.2645015717,16533,23,100331,3
2017-03-26 14:32:54.172991,25661,225.3340125084,16530,23,100325,3
2017-03-26 14:32:55.480708,25514,225.2645015717,16538,23,100317,3
2017-03-26 14:32:56.823251,21,224.062371254,16543,23,100319,3
2017-03-26 14:32:58.109971,1407,103.20738554,16546,23,100325,3
2017-03-26 14:32:59.429088,25687,223.6044168472,16535,23,100317,3
2017-03-26 14:33:00.797592,25686,224.4262814522,16524,23,100325,3
2017-03-26 14:33:02.371965,16455,222.7089524269,16521,23,100319,3
2017-03-26 14:33:03.688657,7178,223.6371278763,16529,23,100325,3
2017-03-26 14:33:05.059760,13896,224.871969223,16529,23,100323,3
2017-03-26 14:33:06.481539,12509,227.2189855576,16532,23,100320,3
2017-03-26 14:33:07.793283,7360,224.4589924812,16521,23,100320,3
2017-03-26 14:33:09.105315,15665,224.0337491035,16518,23,100317,3
2017-03-26 14:33:10.414332,14255,224.8883247375,16543,23,100326,3
2017-03-26 14:33:11.810271,12921,222.3327755928,16532,23,100320,3
2017-03-26 14:33:13.204423,12225,224.8515248299,16518,23,100320,3
2017-03-26 14:33:14.507915,14968,224.1155266762,16532,23,100322,3
2017-03-26 14:33:15.858767,17717,226.5852093697,16524,23,100325,3
2017-03-26 14:33:17.238143,6521,223.6534833908,16521,23,100331,3
2017-03-26 14:33:18.619100,21707,226.2090325356,16524,23,100326,3
2017-03-26 14:33:19.936764,25597,223.6371278763,16513,23,100322,3
2017-03-26 14:33:21.261016,25451,225.7797002792,16513,23,100320,3
2017-03-26 14:33:22.568880,12938,226.6547203064,16510,23,100326,3
2017-03-26 14:33:23.994189,16,223.1914401054,16503,23,100323,3
2017-03-26 14:33:25.367536,15,224.5244145393,16513,23,100333,3
2017-03-26 14:33:26.691463,25192,104.9083590508,16516,23,100326,3
2017-03-26 14:33:28.032783,25659,224.9046802521,16498,23,100323,3
2017-03-26 14:33:29.406730,18226,225.2808570862,16501,23,100320,3
2017-03-26 14:33:30.782607,12954,224.4753479958,16493,23,100334,3
2017-03-26 14:33:32.106819,11761,225.3340125084,16485,23,100326,3
2017-03-26 14:33:33.411329,12050,227.4438738823,16485,23,100320,3
2017-03-26 14:33:34.777259,14127,226.1395215988,16477,23,100319,3
2017-03-26 14:33:36.148904,13088,224.9046802521,16469,23,100326,3
2017-03-26 14:33:37.461619,19770,223.5635280609,16483,23,100333,3
2017-03-26 14:33:38.793230,25486,222.3818421364,16465,23,100319,3
2017-03-26 14:33:40.216613,12042,225.7960557938,16467,23,100325,3
2017-03-26 14:33:41.592203,8351,224.1196155548,16460,23,100320,3
2017-03-26 14:33:43.159477,11339,4061.0374569893,16463,23,100323,3
2017-03-26 14:33:44.453913,10990,5.0415873528,16468,23,100320,3
